Frame,Temperature
4977,260.66662307655014
5183,260.67788393597834
4912,260.6789100776181
5307,260.69395423496246
4433,260.7014302951197
2893,260.7039663291434
294,260.72941947516006
1155,260.741453511668
652,260.74529167560956
163,260.74675933484264
5275,260.7634660042539
1517,260.76430749067265
151,260.7675800232857
4506,260.77097700150966
6558,260.7727322492351
3606,260.77302245341156
1552,260.7744071371048
6722,260.77520930771647
7660,260.79630478892045
5969,260.8109757281792
5015,260.8123798250131
2211,260.82280952576843
1185,260.8274592145652
7483,260.83003086173875
333,260.83137249440273
1988,260.84083660066227
2182,260.85021984268707
4122,260.8563043719035
6783,260.8574572455872
3590,260.8612384903207
1165,260.86316504300953
2192,260.8641920266551
3573,260.8695013175553
1013,260.8720782719872
3787,260.8779213833682
7049,260.87897107146733
3482,260.88568016589085
6471,260.90281306261204
3245,260.9028705733497
7872,260.92914800788975
3445,260.9306163638656
3046,260.94231066792537
7024,260.95911086933495
7785,260.9595734732141
7124,261.0048696349362
7496,261.0079042685069
649,261.01129226722526
405,261.0137863172053
5818,261.02171312794746
5066,261.028849024942
2151,261.0332503645066
6805,261.0363559166245
6617,261.045819906579
1500,261.05157775196045
4644,261.0548801097304
1279,261.05679930730776
6724,261.0571780136062
6022,261.0572904977987
619,261.0585865373524
949,261.0598297039713
3377,261.06220354791424
2667,261.0792699699299
4235,261.100999418574
2418,261.10241504729964
7456,261.10401705450255
371,261.1068724739513
628,261.1080818602821
6505,261.1207179226135
1421,261.137437805149
4121,261.1402365272244
742,261.1466293534789
7463,261.1522200389184
3475,261.1937311864336
5912,261.21789344042304
230,261.22525227028257
1660,261.22544965682584
2695,261.2271623741737
2297,261.231752257177
2675,261.24101131498355
716,261.241328865225
5285,261.26316152725053
3167,261.26873021884427
7442,261.2703399275993
5238,261.28191538007826
5137,261.2905987557264
1392,261.2996839674432
7906,261.3034926174733
4070,261.3100176498729
5309,261.3146813458037
4334,261.34052554463983
1003,261.35030071572277
1722,261.3560663879553
3001,261.3674625582719
283,261.37066238307665
3041,261.37322395894546
4220,261.37395768495236
2224,261.3869615453162
4483,261.39124211517594
7162,261.3977347905671
1812,261.40192681545324
5167,261.41538380906684
4473,261.4158661277875
7814,261.4188792188169
5616,261.4194559832409
6312,261.4280130955778
999,261.4326412767228
2524,261.43393785256495
2901,261.44640250065106
1196,261.45687242790086
3789,261.46376145906686
6031,261.46536130727816
7137,261.46973690118887
3607,261.47853359463556
2589,261.4804140068717
3186,261.48339603517445
5090,261.49120119746726
6838,261.49725514986886
3349,261.5006163341684
3011,261.5008694486771
4174,261.51416421940144
4749,261.52296975516066
3107,261.5280795494399
3778,261.55181840939565
335,261.5672698633584
5443,261.5738739210498
4524,261.58259846958447
4353,261.5873884897774
7719,261.59592575007804
2209,261.6043830362066
1430,261.6163893579159
6438,261.61757921391506
281,261.626136901876
3734,261.63013158916334
3990,261.6583256272507
4449,261.67712167848737
1216,261.69355648969497
6353,261.69670179600627
6598,261.696779171018
7780,261.7025727041081
3667,261.70545709486817
320,261.7278835320862
1528,261.73267033983103
1703,261.73751446883875
4272,261.73817293619175
5152,261.74368463836663
5788,261.7444689736483
155,261.7610705373625
3376,261.76437413733356
7178,261.7810048961228
2392,261.792229897858
3715,261.80485723284124
2822,261.81006378161527
3747,261.811243811448
7120,261.81392301512057
1714,261.8174799289199
4456,261.8253948724401
6581,261.832331599456
5410,261.8334805291592
3615,261.84413108528844
5541,261.85551765721436
5270,261.8632539879273
2025,261.8817514052751
6351,261.88194797136754
2512,261.9041351921855
6301,261.9081021889435
60,261.908736365148
6692,261.9139656593467
7577,261.92554781797594
126,261.9288471735802
2403,261.92999670887866
1913,261.9332082565729
7306,261.93392760562614
6983,261.9419853552987
2954,261.9541315059166
1719,261.9601907537288
5839,261.9620644576884
6502,261.9699390388551
6941,261.97781685751175
902,261.9803491889771
893,261.98243601738847
3871,261.98791627210034
654,261.9887572855028
3383,261.9957252990012
1075,262.00126190762194
1103,262.00142732683935
928,262.00816702896947
2424,262.0203059543346
3155,262.02187565539106
3070,262.02961331506606
598,262.03116698199426
7340,262.03840273194504
2650,262.0447202340826
3419,262.04493552053935
5681,262.06115683700136
6620,262.06261955466255
182,262.08514058006915
3719,262.09343080007176
5979,262.10365783027186
896,262.10540907189767
1150,262.11301285688705
7009,262.1175701615348
4148,262.11846848874495
3295,262.1398067415181
6249,262.1487379313896
7224,262.15168308400445
1333,262.158706984642
4728,262.1688252500948
3371,262.1846402370923
6498,262.18647466387046
4795,262.20315778195265
4910,262.21341333314535
6743,262.2272971741722
44,262.2310573198492
3024,262.2331878793211
5530,262.23451713505574
788,262.2411550799202
7032,262.2443807328658
6596,262.24676410909336
3873,262.25601140305645
263,262.2581362679521
2348,262.26289517512265
535,262.2632943157009
3992,262.2741344538108
1733,262.2771453212098
1106,262.28444490871544
4167,262.28507383008576
2626,262.28584936243817
2085,262.2873054148021
7208,262.30263832911805
1370,262.30883078519946
5241,262.325844853394
4479,262.3341779692512
2548,262.3464171091973
859,262.3500021944192
1842,262.35600157484976
4074,262.3575599732346
6268,262.36842899176247
3163,262.3727967132557
189,262.38366921715004
4355,262.39410174546686
7888,262.42367147463546
6992,262.4268374638865
4756,262.4487206252919
1479,262.4543512368731
6851,262.47957177621436
5757,262.48402605848713
5722,262.50664917105604
1100,262.5176976853464
4310,262.5186857918747
1256,262.55173370097606
1418,262.55344740786353
2414,262.5682783516501
3686,262.57065123563933
7627,262.57640437692476
2302,262.5870138615936
1697,262.58853524336166
4264,262.6086940174903
4028,262.6211077765346
7511,262.63375842457805
4881,262.6511664767298
6659,262.66352910938366
761,262.66901387571204
7542,262.6692784825257
6760,262.6855818041605
1332,262.70827424854673
1355,262.717246793088
2286,262.72744954619805
3344,262.7299853278058
376,262.73085720954344
6305,262.73557190740866
1382,262.75305081128266
1278,262.76305951392146
698,262.8065383612251
2530,262.80698133172774
3185,262.80823723373
2388,262.80982053018704
5434,262.81166761422315
1446,262.8206077595175
3643,262.8246391318542
6043,262.83558333201813
906,262.8401257359417
1850,262.85524341773413
5138,262.8853857961584
3543,262.88654335822
4611,262.90184803576466
1060,262.9123116565169
5433,262.914812340277
7338,262.91521836845413
2607,262.91762155033234
3193,262.92624105016466
7623,262.943222334952
4280,262.94842439923127
750,262.95508162650634
7756,262.95548578653853
492,262.9564085898041
4150,262.9605390689232
3991,262.9675281958091
6987,262.96962922401156
5328,262.97650587400096
67,262.98668161473546
3333,263.00457940452094
7896,263.0074698379774
4276,263.01085326317417
4822,263.02890371150414
1966,263.0405314053108
7003,263.0621600893155
6160,263.06773450149717
5538,263.0834958741855
7883,263.0870233370261
7191,263.0881456985136
4627,263.0916823956952
7301,263.09758667830204
921,263.1013132242094
6963,263.11804840664655
1089,263.1225212504037
2668,263.12638669189306
4059,263.1267477135314
1482,263.12746812834456
3636,263.12926268456636
631,263.1302240229124
2393,263.13293602606666
3925,263.13563034714787
1926,263.14129487273703
6575,263.14994985791594
946,263.1520759403478
7759,263.15288610898017
7100,263.1605191219097
2864,263.17456691558203
7230,263.174873701211
5281,263.1803579352935
4820,263.19575067336115
7779,263.2132627977314
7174,263.22421026374553
7071,263.23635952206075
6050,263.2376489841123
2606,263.2591841418832
457,263.26863951805376
275,263.2783281779995
1051,263.30927243472536
7429,263.31479895101097
2519,263.32354062560916
1304,263.32743467422773
5909,263.3369941098998
3403,263.33927495879107
5603,263.3528487405835
6052,263.3529736900302
6622,263.3553278373086
958,263.3576040963316
262,263.3896130713456
7365,263.40106222387664
4767,263.40399605116033
3283,263.40536465513856
894,263.4172566098832
4019,263.43063749236575
6184,263.43154753661514
2298,263.43616135379193
4580,263.45864856075235
4840,263.4669376780376
800,263.5012773511571
1044,263.5057892473618
5545,263.51040440554914
2541,263.51077639806863
4470,263.51905896784046
3416,263.5445921298956
3096,263.5503171168498
4754,263.5540319347501
2562,263.56242084756923
3433,263.5715528090322
2497,263.5778330027109
7299,263.5862555621138
2373,263.5887850633281
3672,263.592595010451
5020,263.59593726562997
6283,263.6016177346391
6628,263.611372789188
4285,263.61211728263896
7813,263.61697878956124
42,263.6201114074242
3713,263.62230139816353
2362,263.6274446148891
5955,263.63519670382146
517,263.63702240129123
7198,263.63804168762834
4253,263.6380510425346
4416,263.64483282668016
529,263.66418883717296
4835,263.66720222054533
6886,263.66901545364567
467,263.67232984299255
3249,263.6732385831777
3807,263.67329675299146
4702,263.688457280143
7562,263.6940486985775
641,263.715024480412
6185,263.73202705702954
3985,263.7412920011308
1680,263.7924941213264
6407,263.7964968155004
5409,263.80781217849415
7792,263.8154098677183
3500,263.82606555870836
3373,263.83635226723834
3907,263.83668981287946
1706,263.8421148267478
6121,263.84404218242406
3564,263.84965132183913
4873,263.86368663619186
3444,263.8746952235789
7478,263.87502921575344
471,263.8811297512201
2066,263.8868511992464
3402,263.88887600691066
1639,263.88929833479017
1687,263.8908732352799
4258,263.90331830444615
6887,263.91904097615657
2866,263.9239759073638
1239,263.92601138949396
3908,263.92646845769787
7839,263.9396404967505
1973,263.9409297148615
3654,263.9591853159073
6117,263.96359128897944
1136,263.96536436778945
2602,263.9689379667485
1693,263.9966061516087
5318,264.0132396442655
2433,264.01493364149604
6163,264.0186630497265
195,264.03309323180224
4274,264.0490312086176
172,264.09294314839974
4934,264.0979578145655
3714,264.1044699440612
5880,264.11598843834025
4777,264.1272047214185
1303,264.1364027265293
3174,264.16352882629513
6698,264.1692738482718
2896,264.1716661064086
2920,264.17391122216793
2747,264.17676517753983
7401,264.17804237016753
3553,264.1904634962497
6437,264.19383853820483
722,264.20051747100064
2910,264.21180540979753
4088,264.213469562485
3454,264.2147711443677
5331,264.22874078472773
2284,264.2288394405814
764,264.2303503552421
5495,264.2358205589343
5144,264.239980165038
6767,264.25282907673954
7373,264.259962215486
2044,264.2624114155008
3310,264.26315532851766
1057,264.28468944847094
6882,264.28778218181134
4009,264.29339983727544
3613,264.294572934456
2691,264.29541241390064
6285,264.2996641274062
7092,264.30639935621133
2214,264.3303526574388
3159,264.3470633497056
875,264.34733696806217
1480,264.3614773540906
1246,264.3728330720607
3065,264.37341618078216
873,264.3775333912116
4876,264.3794746948676
1399,264.380156225187
5773,264.3984722531043
6651,264.41276757788347
1322,264.4200529536618
6470,264.43933181995993
6372,264.4449617769951
2005,264.45151222557377
2135,264.45422628700464
1251,264.45868935879093
5890,264.4619193415806
1293,264.46363194082096
7789,264.4872287230654
802,264.49403399905157
3388,264.5318203314692
609,264.5512653629476
7484,264.55773459253896
5651,264.55863529855213
1097,264.57993769603235
885,264.5826130677244
5228,264.5943716590164
4559,264.5999836076104
6345,264.6020141630052
5929,264.60310796738634
1941,264.60478991693446
2997,264.6270871862719
1498,264.64177884793014
3911,264.6424587933094
3198,264.6443156873965
5129,264.64586141594225
2738,264.64638250253125
4874,264.65285087269035
7439,264.65376551648563
2634,264.65694892152203
6918,264.66253722666175
4406,264.68694405216314
1029,264.694766357105
4972,264.732527855748
1400,264.7457463643825
2971,264.74729912335215
7697,264.7579272973654
2846,264.8161720982037
7251,264.8395680526308
7464,264.84045311166466
2293,264.8758197278372
2824,264.87774713284483
1672,264.87928469585376
7574,264.88929638476
677,264.89080314519856
1782,264.8999859332586
244,264.90386336735537
5845,264.91704421896435
4817,264.9279155352806
7724,264.9596051000072
2588,264.97333735677864
2466,264.9855515552366
2654,264.98991557979394
2769,265.00137911754825
5479,265.01058135774747
7921,265.0119303351318
5180,265.0240159718892
1772,265.0271413750845
947,265.0286759977257
2560,265.0422845255282
7687,265.0454407173188
3366,265.0558952451681
6194,265.05850544679095
3025,265.06243256534947
3367,265.06725006311217
2195,265.0692281958383
2814,265.07212273613516
4722,265.07426614808526
3529,265.074407922596
251,265.08394531812235
2139,265.11121900541104
4526,265.1116215120579
1011,265.11670447846257
5578,265.1237132282378
5923,265.1251143489758
1831,265.14376934351833
6409,265.1503625243751
6687,265.1851101042269
2932,265.1870336995274
2300,265.18919848711494
270,265.20391239707254
7764,265.2070989444625
845,265.20817130571453
28,265.2135978222597
7155,265.22734417608774
364,265.2285602640662
285,265.2578650283478
3298,265.25971547802334
7053,265.2613238880301
3970,265.2689873176711
7505,265.28657049323925
4868,265.29453113380424
3017,265.32523815118606
2838,265.33683931273424
3701,265.3529419115172
1465,265.3754391404572
952,265.3792809181596
1584,265.40390595469154
2817,265.4209739315487
2218,265.4310264058493
4284,265.43434179904307
6790,265.44862695163175
2723,265.44908038673043
7160,265.46139257923335
5563,265.4656967134411
6135,265.468846842109
6300,265.49667531522397
571,265.5028986072817
6133,265.51768703894675
7843,265.55284544452735
6467,265.55323454457704
2809,265.58327617777275
3957,265.5833150818463
3610,265.5958132391668
4364,265.59649577798024
4928,265.602950322249
4641,265.60668614699637
5062,265.6082462628337
6937,265.61153872483044
4025,265.6267915142869
108,265.6270131830942
5402,265.6272204005005
3322,265.63238456539807
3622,265.68714866103005
5537,265.68997115245134
3211,265.6995256854624
1996,265.70048978853583
2799,265.70335986797437
4299,265.711325328475
5261,265.71144250578266
5628,265.72192790154793
7688,265.7455036232832
1785,265.75695834551817
2394,265.7573151583847
4105,265.7583259536669
2479,265.7649733233398
2636,265.7743410736682
7583,265.7781164532924
290,265.7841123869702
852,265.8100968509234
7878,265.81808028964065
328,265.829385423348
5714,265.8295130038448
2610,265.83133562413855
224,265.8452952067986
1889,265.85506229217907
3544,265.8768358018389
563,265.8815156339412
1286,265.88200463652987
790,265.88493585361994
455,265.8890653925283
1566,265.90091318644266
1558,265.9167910106367
4065,265.9204712568354
1237,265.92273702302384
4491,265.92532380263634
3479,265.9275571212896
4135,265.9376956028153
7740,265.9535218975303
6509,265.96383948708853
2384,265.9658047765643
1661,265.9676827381056
252,265.9791679173184
2692,265.98739871548037
3428,265.9979599313822
4306,266.00116009846573
4723,266.0143170044574
4482,266.06054089206623
6105,266.0741068301006
2559,266.0826692545646
154,266.08563433994465
5201,266.08992897587166
869,266.09362977485074
5269,266.0958159332205
5469,266.10048937160315
6740,266.1114107609957
739,266.1194961038351
7157,266.1275031865505
830,266.1379074239094
1312,266.16370257513665
5101,266.17825921155844
7440,266.1802467691433
3597,266.206340529255
3913,266.2181529369555
7809,266.22072298461717
5683,266.23359981974727
2280,266.2387795020692
2514,266.24736856930303
6316,266.25668740892706
4046,266.2578670271746
4042,266.2644657227598
3600,266.26934110497547
4666,266.2831526264842
5115,266.29599069451257
7188,266.3085990731843
4342,266.3251792960905
7946,266.3321080199716
4218,266.335342932774
6425,266.3431601383701
1219,266.3753455428406
6733,266.3870539276535
5510,266.39265554454914
1222,266.39423582400525
7712,266.3991991107564
424,266.43705527422094
4530,266.43818820052644
819,266.4702661744915
6002,266.4788562914521
105,266.5027620659945
329,266.5045007709203
6616,266.5114945323573
4712,266.5207262403013
707,266.5262677531097
5661,266.5298666178449
4525,266.54501278065084
4583,266.56061334962715
1447,266.57126748402425
5189,266.57242143178917
6759,266.57619122939036
7628,266.58814785101424
6655,266.6303852430145
6726,266.64753232374983
5589,266.6556749505683
6391,266.65746909410313
1484,266.6804623198864
5933,266.6893735564812
3948,266.71594140190587
7910,266.7184187606046
4189,266.7542736120056
2537,266.7588169179066
6156,266.7612566840165
391,266.7641720790738
3916,266.7679843433951
1334,266.7875951301636
5584,266.81805253160974
934,266.82335846837475
2173,266.83071887973415
1428,266.8629750011215
2810,266.8660909364728
2015,266.87051744461365
1826,266.8983835930884
6405,266.8997217885328
384,266.9019177872746
1539,266.9019329838669
1849,266.9172131990225
7991,266.92013674022564
5196,266.9224512344076
6357,266.9227251238304
5586,266.9329734421403
4437,266.98168471831536
5852,267.0124848103475
2261,267.0393960868851
3540,267.0436924346834
2678,267.0516426509857
7264,267.05413315639527
7037,267.0841631886632
2739,267.0944332062704
6706,267.1102376329451
3189,267.11836082027855
2874,267.13193258428436
4165,267.1490877075981
6779,267.1515428948474
1525,267.15601064103146
1925,267.17147957378467
3173,267.1731060480051
5445,267.1783461752871
372,267.2038928813041
6902,267.2052579242382
3055,267.20670014465986
3707,267.2083861009149
6150,267.22735213907544
6082,267.2315999020846
7822,267.23400020596756
1386,267.240482813594
2034,267.24854769676324
3965,267.2543783941587
2303,267.2642761346615
4328,267.26811831848426
3061,267.2684868322903
1832,267.2719615631342
5921,267.2962391142437
1883,267.29867968470325
2596,267.3086126473146
4130,267.3331140200314
2176,267.34043065730395
7166,267.3407520575476
3819,267.34613650222235
7860,267.35942723215277
6634,267.3599535485077
2908,267.36589014851546
2325,267.40652090771664
6646,267.44675524917665
2750,267.46955047640546
7924,267.47760693922095
5356,267.48581297182903
6854,267.504780817314
715,267.53457914020294
4544,267.55924141657897
100,267.5759149884251
368,267.57936508252243
4584,267.5949799820535
3798,267.59687075741465
5859,267.60950245363074
4157,267.6142562242075
5059,267.61674494402
3637,267.6370462001399
2365,267.6379199088145
3175,267.6411502606083
2575,267.64118447036367
5080,267.6444619930448
1387,267.6457534824005
2995,267.65271268048787
1299,267.657092089239
2646,267.6724421619404
2621,267.6800226919354
4865,267.72014676597433
3585,267.72248583614504
6984,267.7478987172026
3630,267.7765785519416
4227,267.78676300464207
6338,267.79885669238354
4762,267.79926539203547
7899,267.82191347439664
5848,267.8277242757557
6595,267.83463330466657
7343,267.835603726284
2380,267.8425100604457
2337,267.8562428564272
4000,267.86207815354436
3664,267.8712988171888
1751,267.8757174915222
7283,267.88219692958097
3982,267.8866130846866
2169,267.8872144622482
4107,267.8908277990796
3808,267.89891950235915
3703,267.93706208309067
6671,267.9474146074095
4947,267.9481137352008
5001,267.956725286107
3233,267.9652128748446
6964,267.98024366181625
7448,267.98315212601517
1904,267.9853179706879
7551,267.9913423944582
2935,267.99610471615466
5165,268.01147722750636
7517,268.0241358677144
3628,268.031215274842
5568,268.0317026425439
2126,268.03545446721296
7539,268.0594943565574
7176,268.0931266168085
6749,268.10841824054955
6317,268.11725075745227
4397,268.12733936256467
1194,268.1287957036713
4768,268.13076810818654
1104,268.13112561539634
5525,268.1659087873392
5394,268.19859068277526
2599,268.2135078521165
7674,268.22861089317377
5128,268.2318559881149
6737,268.2354988415112
3611,268.25370394965785
7995,268.2639446529447
5881,268.2679587271814
5335,268.27271025681233
5164,268.28698765081043
1095,268.2960956933379
5344,268.30317186158385
359,268.32425014699
2952,268.3251328363119
1931,268.34476408615285
1977,268.34934662752426
1351,268.35616962123055
6756,268.3839912860479
6518,268.38901364443205
2194,268.3940305359701
7068,268.3988380458899
2038,268.4221542714263
2620,268.433593630203
6574,268.4433829179652
2387,268.4796955748432
2127,268.51886535933795
1652,268.52036647394004
2699,268.53331372275466
7334,268.5431068692572
5155,268.54905154145035
6496,268.55517891738515
5169,268.5611795739751
2145,268.58934884878045
2368,268.60460918064587
5653,268.62374079562886
569,268.6401939621789
2213,268.6464926398908
6612,268.6468218952779
964,268.64715385993696
1078,268.67090233653414
7084,268.6844327307256
1546,268.6858173445739
4016,268.68980179840173
6600,268.6898423016893
3407,268.7002578348538
1978,268.7111336506895
5971,268.790573091091
4916,268.79902311789795
5347,268.799428763255
1532,268.80563230023427
7335,268.81548296530843
6775,268.82211528628346
1202,268.8341140757715
7778,268.8440857208116
957,268.8442712173555
4880,268.85886798673477
4435,268.85950282784745
7534,268.8727879866424
5607,268.8819830197079
2226,268.9032717702538
1253,268.914498232646
170,268.93716874543213
57,268.94081036928486
5972,268.9420708276896
4237,268.94823932202274
1042,268.95055955232266
1836,268.9533050263437
6495,268.9743501448923
6675,268.9819958188278
2657,268.9982771848459
7416,269.00015398055854
7146,269.00051043719657
4769,269.0202665310138
6347,269.02996378619014
4699,269.03688248781776
6222,269.04063650105985
6564,269.05069583840674
1101,269.0626192144955
4657,269.06794273300244
5134,269.11257232786085
3899,269.1264425894997
5021,269.14367321973225
19,269.14574740399325
1623,269.15318484493054
2011,269.15601736952493
7413,269.16936323343117
115,269.17131779895334
16,269.18243206846546
7986,269.20960189712633
1795,269.2099696596627
1493,269.2188280510606
201,269.2336084141336
3877,269.2535599266193
4772,269.25561183499843
3739,269.25687119270367
1151,269.26411525417797
7450,269.264318914962
2840,269.2931588699927
3240,269.3119925608407
6916,269.34837254504225
6909,269.35643438989126
4976,269.36158004720846
7657,269.37046078132744
7328,269.37840994860636
7443,269.3959689498312
7770,269.40766668672035
2245,269.4175077159099
2648,269.43638470223726
713,269.4481423885321
2742,269.45829372157743
6821,269.46002543168237
6065,269.4923320543998
779,269.497351066411
4400,269.5357181101933
3216,269.55316077451886
5150,269.55807162959735
4908,269.559592754391
152,269.57512381693226
4346,269.5770804468477
3507,269.5811592910703
1510,269.59357061407195
4825,269.6041709072933
6433,269.6348411073029
1147,269.6604112286401
3056,269.6653204250334
1577,269.67465384628053
4488,269.6779205533814
7532,269.68321167205636
1881,269.69258584258694
2509,269.6961844634044
1032,269.6973558035643
525,269.7058672086647
494,269.7175891278095
2227,269.73607737771357
6074,269.7770743635748
559,269.78001182396935
82,269.8015086892191
2353,269.81348815405767
2784,269.8177978407918
5455,269.84752151815417
5521,269.8706035125557
5711,269.87350516662997
7444,269.8813196446241
1507,269.8863005368917
693,269.88692779203046
5246,269.92138453723487
3867,269.93599154981933
2412,269.9907493983109
5141,270.01191175443483
1760,270.0207959485299
755,270.0312773403208
3171,270.03215011084376
1514,270.03807952372165
3166,270.03914110087317
2915,270.0597737279294
4597,270.1086481078096
6205,270.10951356189827
5790,270.113826775888
235,270.1151020925815
5501,270.11675455020776
7458,270.13385463689383
1164,270.1546183095276
222,270.15767844172234
6874,270.15801277393
1957,270.21235084518906
4953,270.2178432521893
1930,270.2258290175506
1176,270.2578895033677
202,270.2730091130931
4651,270.27362981196745
4646,270.2793486467275
2294,270.32359645673733
7559,270.3263951538758
769,270.33553929909203
5151,270.3465050138236
1127,270.3541353505473
6625,270.3898425934631
1375,270.39259584401987
7931,270.3978894672967
1749,270.40900968992605
7620,270.43198188039554
2710,270.4393482001126
7420,270.4506904905115
1847,270.4620050928173
4975,270.4636985500127
5679,270.4687831631991
5006,270.4814366614521
6561,270.49277551843943
6966,270.49735759277934
497,270.49986051221555
3624,270.5417912788651
7468,270.5488228719196
1732,270.54900660181073
2734,270.5652586299912
3843,270.5788592576544
73,270.584563419026
2686,270.59386297982047
1773,270.6176833858097
560,270.6313053119951
4744,270.6570058704104
4751,270.6596986085869
2029,270.6853984918033
4517,270.69223790685623
5977,270.6969993471277
897,270.70438871476466
1413,270.7097173555485
7805,270.71049475647476
5991,270.7145992032495
6115,270.71642642899843
4134,270.7295877246801
5293,270.73705469451
3924,270.73801292674443
6979,270.7448929177831
3905,270.7480719975581
5716,270.75115566919845
255,270.7513241966386
1766,270.75904413799594
998,270.7717967732887
5602,270.7743465828944
7099,270.7934954780448
5468,270.79928883736125
5011,270.84696338185483
1291,270.8501847168717
5819,270.8559293766306
5339,270.87000540400004
5640,270.8762541437697
6985,270.8873945500197
3709,270.8953405774191
3000,270.9135994392633
7273,270.9220595314376
3773,270.9295587224219
712,270.94311324459886
1170,270.9446010458014
6938,270.95931912379655
5301,270.96815802323835
79,270.99103410637895
960,270.99517873297225
5351,271.01167265241577
478,271.04078863455726
7333,271.04126755656023
1079,271.04166929692826
680,271.0591400615771
7221,271.05982078390645
1770,271.0766315326989
3556,271.0818158672169
2535,271.08591077972835
3570,271.0998314892687
2982,271.10904543559576
3252,271.11002620760075
5642,271.1147886289611
4183,271.1189171885254
2712,271.1264980135791
441,271.12769189519963
1456,271.13175746246793
7590,271.14911290396185
7294,271.1494587573685
5319,271.16168894526004
7361,271.16366498675575
1036,271.18506334201226
901,271.2175491311766
762,271.2236236014497
1986,271.2377574652618
207,271.247300347158
1756,271.2520961463479
2897,271.25351735829497
7561,271.25921314954627
2269,271.263398560231
6366,271.2670346838263
3868,271.27462084557163
3390,271.28231285418843
7231,271.2957112264583
7480,271.3086456439095
4496,271.3323959683988
7959,271.33997447001747
3329,271.34001726432865
7050,271.35774443960815
6543,271.3703990933796
6148,271.4406410456484
2609,271.45674961023616
2642,271.48755743079437
3673,271.49763919039594
6533,271.50228952476516
2445,271.5056893185586
6846,271.5190170169384
1645,271.5248336009337
6151,271.5254960887911
4821,271.53657447324525
4445,271.53975217826576
7347,271.5552975101337
1131,271.57673098968985
5022,271.577079662113
6483,271.5808631229516
5623,271.5836414681958
3922,271.59111166836266
5463,271.59544046026
4027,271.5961346330309
5557,271.60323445903464
1117,271.60459095875353
4289,271.6062527121585
7647,271.62493140666174
89,271.6438731092779
5286,271.64994870569177
6822,271.65111058422775
2007,271.6513788096819
164,271.6523202627042
6062,271.69170317738525
6485,271.6993306609536
676,271.7089896897225
6008,271.7100508940188
3131,271.71148538113164
2482,271.7238619059334
2427,271.7331724102991
2868,271.73651216869916
7650,271.7475381540843
3265,271.78316574402686
104,271.7855242457874
966,271.8024805422815
6427,271.80784817747565
3588,271.82372321197874
4949,271.83569435745284
7917,271.8381805736947
3864,271.85812537161013
723,271.8692870462288
418,271.8810542464813
2180,271.8859901386187
4082,271.900138630173
4735,271.9555030371098
334,271.96137957705656
111,271.9621490702987
5043,271.97654903836417
6352,271.9778649541386
6608,271.982000783707
2885,271.98682729087443
5547,272.0007689407274
2052,272.01811157024844
3420,272.0397764232002
3634,272.0499773450637
7258,272.07134559250403
4959,272.0818033820832
2188,272.0997819438773
4487,272.1109592788049
3729,272.14449137155475
4884,272.1522814785035
5731,272.158455136585
2673,272.15885185336987
5378,272.16695410366407
736,272.17658908448635
5728,272.176818735126
378,272.1796089370444
1024,272.19875812165924
5935,272.2032422603027
4120,272.2311160322454
586,272.24024671865214
1069,272.24461040826714
7202,272.2497235054488
2118,272.2569722417361
5330,272.2578693350185
6632,272.2632886748781
7161,272.2665105506487
4123,272.29194539498025
7237,272.29271839742916
6630,272.300221748971
7547,272.31763716386496
7106,272.342712950993
903,272.3601500682008
7257,272.3656351262237
2002,272.36610434099293
1903,272.39085798325374
4271,272.39206646181543
2966,272.3921447968087
305,272.3948223262757
2383,272.3990250394918
4943,272.417588966807
6447,272.42014229924916
898,272.4282364309673
1009,272.45920551555616
2236,272.4713906348795
204,272.5073910353527
5540,272.51459458594013
6376,272.54805834887907
3059,272.5816460423656
3862,272.5864468699645
3204,272.64049549176707
7303,272.65189932115055
3660,272.67801110867396
653,272.6834094244851
1592,272.6929439521413
3560,272.76142248491743
3197,272.7778605183001
2745,272.79432949483106
7503,272.8067862373559
1020,272.83548130006636
1401,272.851667000385
259,272.85556739039293
1928,272.8725641317672
7938,272.8773334647977
2259,272.8788752687586
2125,272.8866602048033
3604,272.92811082006597
5002,272.94542628176606
4419,272.9505638896802
4230,272.98965054013473
2751,273.00914404926414
1311,273.0499000894724
4201,273.06590747868967
5146,273.06719873768907
1933,273.0813185944238
403,273.0813267402087
282,273.093521182804
4168,273.09761390354294
7804,273.0991677272212
907,273.10440788040074
2803,273.1242124747777
4068,273.13958774201495
1504,273.146244243937
1309,273.1510831972028
3239,273.1814199582651
4654,273.1865416826395
6334,273.19841643342005
4707,273.2104504835912
2070,273.2520365764356
7630,273.25998367312866
7007,273.26239796982793
43,273.2764569724035
2727,273.27846769613166
650,273.28803530828424
7891,273.2889465644501
7766,273.29248186323565
7964,273.2982007538215
6818,273.29876444144656
1335,273.3188238264207
3898,273.32293257190844
7293,273.3374914055643
2717,273.34688972640265
6371,273.3507889369108
197,273.3820352513033
1080,273.38574401103466
1576,273.4092890212975
456,273.4124479726299
5086,273.41443059276
3870,273.41473304799786
5175,273.4158205067339
7187,273.4483099242208
3228,273.47020911409066
6607,273.4791472772258
2184,273.48606381311373
1137,273.50408812085834
337,273.52035367308997
7183,273.5327464859723
806,273.55647036243715
3343,273.56374102820047
1929,273.5653891651345
6654,273.5806330551078
7655,273.58528072701347
6129,273.5973072957554
1561,273.63577774294237
1800,273.64285556547856
