Frame,Temperature
4264,231.15909801424735
1022,231.17519648323199
1667,231.17888515890388
1579,231.18539641792643
7615,231.20984797955182
6791,231.21176164858008
2030,231.2127734263319
5600,231.2135627078089
5964,231.21708259906717
887,231.2286345538216
1325,231.2303494536335
3776,231.23791410715742
696,231.2534562302296
4477,231.26243628783348
7002,231.27701854685918
3492,231.28095046316804
5406,231.2834795473284
6825,231.28945160010662
4083,231.29050537575193
5926,231.30506697196597
7630,231.30797122895623
3457,231.30915295533993
7194,231.31247755499223
5316,231.31733893107108
3518,231.32584836950494
6188,231.3373405152435
2382,231.35337528322125
5950,231.3623896098082
1115,231.38307017161551
3403,231.38366255038744
5767,231.4087162885363
3499,231.4176688888691
3189,231.4308319501392
2136,231.43445999212256
6247,231.439909117883
5576,231.44186403673842
6901,231.44701270330276
2966,231.45352352378575
3554,231.46399712560023
5764,231.4651669341509
2263,231.4686445103043
6136,231.47148749720327
5608,231.4742935910676
714,231.49760239887792
3283,231.51210186886854
7356,231.53170770516695
7518,231.5519193768445
2960,231.55603482145483
1076,231.5675851390232
6000,231.5787341734482
4346,231.5934510200376
234,231.60842697921834
2699,231.61232402513997
4488,231.61474924562046
3008,231.62378277130165
3066,231.62733878269972
3260,231.63153344048908
5262,231.63267960786672
3997,231.66509111455517
1399,231.6764152497168
3666,231.67675639537512
2466,231.68395700861316
7963,231.69552422223327
2039,231.70128962920737
3141,231.70717933864447
540,231.71477198862306
6299,231.72089236139348
2206,231.72973357141606
2803,231.73127798718892
3960,231.7417928476263
4030,231.74451413382616
3741,231.74950888423663
7267,231.75081106963964
4062,231.7742103727591
5794,231.77540589184713
4320,231.78361340170392
7722,231.7842959580382
7103,231.82357691678567
2958,231.82387503306646
4842,231.82407257808276
2036,231.8312828665433
3710,231.85456153841378
7159,231.86680073963964
6106,231.88096613439558
3818,231.89921361028692
4108,231.90794674840717
5469,231.90961159904612
1413,231.9102565384724
2155,231.91508502472857
2534,231.9185881058545
7137,231.92816191569582
2552,231.9410901345207
598,231.9417382358581
4110,231.9520669150152
2043,231.9594495509279
5055,231.95997673566887
5535,231.96782352808575
3052,231.97724475050111
3802,232.00132508838348
1351,232.021366904651
1866,232.02181161115791
7525,232.02316715910885
2408,232.03230205300835
7307,232.04829588208815
4257,232.05098213806798
2516,232.05327019781743
5986,232.06657355467098
2056,232.0673444831968
826,232.08587807301973
5532,232.08828660210918
2848,232.09559964543422
4158,232.10346777023003
2305,232.1381766947088
739,232.1461138610281
7171,232.15345822865459
1100,232.16877432805822
5067,232.1692496525193
2077,232.1719045639129
7695,232.17591450193459
1962,232.18001988544646
1572,232.18408838459257
5304,232.18769511608758
617,232.20213723857728
888,232.20729579380722
7949,232.20829117819065
5552,232.22500365508566
1922,232.22618347723642
3644,232.22744560939333
2789,232.238012464618
7108,232.24253367495282
4347,232.25377199617853
2427,232.26215758188718
7772,232.26798111497632
1715,232.26962226742396
6446,232.2839310385975
6772,232.2981215061036
457,232.30623694329864
1589,232.31565298323275
498,232.3210272961686
4310,232.32196452487713
7681,232.33195296693273
1210,232.3347112943921
6176,232.3391752651543
2266,232.34111651370412
392,232.35186275135698
4394,232.36225084469953
1881,232.36386371778698
4330,232.37430852404069
351,232.37547800442525
4293,232.37633510629456
784,232.38398741099792
5919,232.3928908884512
6238,232.39690495437958
6981,232.40152717365447
256,232.4035548530441
655,232.40655131170956
1018,232.40897046672015
7417,232.41916213238704
2044,232.4350101252091
4178,232.44040166582207
3743,232.4449014558814
4993,232.45751323033758
6339,232.45776234086168
3487,232.46865756858648
6163,232.51439399377546
7580,232.51855451133875
83,232.52383099925672
4625,232.52531373983686
7842,232.5579102756339
5637,232.56683805603384
3924,232.57497510079168
3078,232.57646817482302
7313,232.57671268355057
3488,232.59189735157983
7380,232.59776019986643
7921,232.6016703754343
6751,232.62716327360394
3169,232.62763450666696
4768,232.62994280410453
7310,232.63922711322925
2909,232.64099188115398
7617,232.64222635831933
6473,232.64237736084587
6877,232.65955266208726
2831,232.6672266230216
52,232.66737595020913
7400,232.6801575420868
4323,232.68360638452003
5788,232.68853581006553
4360,232.6961082163838
542,232.70690317519743
3707,232.7193736198691
7925,232.7204143496185
484,232.72736738433355
2274,232.73121736309506
2011,232.7432808295051
5676,232.75362889997072
4553,232.75367253837305
276,232.75483820402712
1089,232.76479444411265
1626,232.76554424183547
2538,232.77145274215118
7390,232.7935302274116
4791,232.8037323192615
1066,232.80612958680155
2894,232.81059215642702
6934,232.81324448717282
4585,232.81339789946114
1794,232.81938375732835
648,232.830922586971
7405,232.8329175362522
650,232.85122015817814
6362,232.85250018761914
45,232.8615725954798
3866,232.87899328285772
6278,232.89433962174624
364,232.90078944743735
7456,232.9137139388746
6170,232.92105728549276
5543,232.9322721281256
4489,232.94403000657113
110,232.9507220853829
4911,232.95706239951934
3447,232.96535225917623
3561,232.9805713983329
2938,232.9905757251861
3969,232.99279787421276
7487,233.0195819561817
7134,233.0220733756815
2576,233.02662253202817
7557,233.04711776849203
2935,233.05141010373586
4835,233.06074317655975
7314,233.06545778359643
5660,233.06931790481454
4991,233.07024699772091
4829,233.07651304651506
979,233.08290536194315
3268,233.0831701763562
1255,233.0884165745897
7236,233.09209992344194
3593,233.09786684445248
1457,233.10333012723885
6505,233.10498136319794
5252,233.10698316903228
1078,233.11395585033452
6622,233.114402987636
5260,233.12501460095257
3133,233.14456644393755
5511,233.1462487534242
6881,233.14719349588808
2048,233.18513729911223
336,233.19418197369063
6120,233.24318252566036
3425,233.24319673139507
4958,233.25681958551928
224,233.2669229795478
3364,233.27198825159368
6435,233.2987241424207
5747,233.3027167152254
1797,233.30710854601222
3982,233.31869929215992
5164,233.33077390751242
2125,233.34395061183287
7856,233.34790000279935
5985,233.35468831519697
4405,233.35846936890422
4716,233.3775546593258
6982,233.3810528090295
7505,233.38965970283004
7649,233.3957492246751
2712,233.4249219441556
6274,233.43467618489206
1485,233.43665816170227
6996,233.44139017270678
3720,233.44717266977153
296,233.453456597698
3112,233.454796661665
5051,233.4579177304439
377,233.4622093370988
3279,233.4653423534717
315,233.4660122938812
4075,233.47701856260278
369,233.4771323896054
5113,233.47888406048463
7268,233.4893005963685
7947,233.49828328604485
6628,233.50726268687242
4669,233.51030778528602
7393,233.5175364046886
1571,233.52366184309318
3240,233.54233095110007
403,233.5470149302357
7849,233.54936943598838
4510,233.55520912881136
7140,233.56641734603394
2514,233.5681243771882
4385,233.56878891078614
2829,233.59271126973346
2397,233.61654806901095
6687,233.629775668554
2962,233.64414813428456
4666,233.6552811103586
4303,233.65639785291202
754,233.66449641505798
2703,233.67687465952545
5002,233.685716459856
5703,233.69339067527181
726,233.70685512757723
2546,233.7088760923193
313,233.71411814464045
3896,233.7179773719882
1653,233.74545711105083
6711,233.75225631754097
6880,233.75482082367935
6547,233.75800783405336
3871,233.76396450691192
7718,233.76402570217311
1670,233.77534932948925
4503,233.7912964736881
1728,233.79198402214
3172,233.80571361352574
5973,233.80971738430074
1248,233.82112580975848
86,233.82670253926122
2506,233.82900168629928
408,233.83146705990478
2521,233.83314246174578
4381,233.85351443628875
2141,233.85458822566954
2826,233.86677229930328
3118,233.8688137330376
2110,233.8752638326247
6229,233.8778199048532
2972,233.87894177369617
6268,233.88086241938558
3655,233.8990246616981
4209,233.90201476428552
4456,233.90358974928077
1304,233.92029318190606
4603,233.9207471659077
5265,233.92376357221008
7306,233.93567467114838
1087,233.9447872576589
2616,233.95574198055627
5363,233.96002751492057
3894,233.9613387784318
1321,233.96906725365162
5748,233.9712161910791
3325,233.9731058042919
147,233.97424434065252
7680,233.976301496425
2002,233.99865852940584
3225,233.9994111637215
1815,234.01916223220456
1498,234.0293425225126
1592,234.0303259539624
997,234.03231616612408
7550,234.04111467471677
355,234.04209972309897
5454,234.0443813125188
2795,234.05104705998593
3791,234.05811628632054
5404,234.05958815100516
265,234.06339420839205
3129,234.06410900916163
5769,234.07356079721603
3110,234.07563342803752
3455,234.0801356183479
6029,234.08395094441673
4878,234.08437395603752
3938,234.08807361346834
2364,234.08822091864968
3424,234.09389528785698
3158,234.09555489506576
5042,234.09694166848155
4757,234.09761813041874
7474,234.12441254438178
890,234.13618000325962
906,234.13640945543418
7666,234.14573935990748
6007,234.14748121052344
2822,234.14994999830245
124,234.15211021697942
3230,234.15425474842357
6908,234.15450912909745
2752,234.15511164626
1888,234.16445302416432
207,234.16988846533076
1504,234.19222301055095
1105,234.2041834432421
2756,234.21409509799005
4363,234.22858595296915
2630,234.23632439457353
20,234.24379831851456
6494,234.25008542913935
3835,234.25899244528938
300,234.25937174553476
6396,234.2690982194629
6273,234.28682170929315
288,234.29615452466723
1741,234.3081362345754
2022,234.3112203356995
3577,234.3120198094181
2075,234.32054484595895
3588,234.3245759533203
7131,234.33901133356517
4314,234.3415479588585
263,234.34204193358505
5053,234.35180869016992
96,234.3556053490074
6043,234.36269444114012
4018,234.37244585843717
6104,234.38538912476014
4426,234.39779803618902
5826,234.40063373790358
4132,234.40136768537556
2150,234.41203348988444
2135,234.42261929516704
5944,234.42417105210134
2838,234.42771070208056
7678,234.44224556598328
4818,234.4610529215299
4199,234.46273697208818
2028,234.46587432343475
2045,234.47036193399086
6133,234.4989620033597
2403,234.51395606216062
2774,234.52378011913416
6962,234.53448938290032
1844,234.53857587556868
7577,234.53861821693255
5756,234.54053026470726
3341,234.54237726786522
7335,234.54609625012472
4931,234.54667053727965
6383,234.5511726569269
6240,234.56092416267185
7248,234.56180643751674
7887,234.57250734561245
382,234.57577493302614
1901,234.57797866159555
3529,234.58659695625275
7698,234.58663266103264
5724,234.58711483340693
7413,234.5959642197651
1431,234.60939318210802
5298,234.61561526967245
1456,234.61577933006689
5105,234.62436942260703
4965,234.6297749466284
4642,234.6355748603642
4631,234.63696135258084
6741,234.63747454230005
5949,234.64454425566336
282,234.65223984099202
7660,234.65391501912887
3131,234.65503318259246
4764,234.6618097010041
4869,234.66669626986683
3407,234.68039145350585
2232,234.6910303376777
3102,234.69445826102336
1061,234.696668637704
6782,234.70307419569235
638,234.7043029295522
180,234.70767806153697
4387,234.7082044886963
1845,234.72660879514135
645,234.7276917249824
6652,234.73725409213293
5493,234.7386020960245
7008,234.75433422019827
4821,234.75846984372592
7883,234.77110027204162
4641,234.7715526945947
5400,234.77411468780338
65,234.7891620027572
6902,234.81201453400828
7687,234.81262820062602
6558,234.81302842746703
7583,234.81602625233
2876,234.81982532099033
411,234.83145543352458
588,234.83795072925471
4580,234.8446681507688
2786,234.8730283422069
5136,234.87898789139217
5816,234.88050676044537
7269,234.8849498762704
1541,234.88836246899035
6995,234.8968012801393
4746,234.90288710552795
6348,234.91431772386775
6234,234.9183831322286
1118,234.91913289146513
1020,234.9202363564878
5253,234.93611547405214
2005,234.9536065016734
7764,234.96402344860311
3076,234.96792790020723
7156,234.97119450709823
4979,234.97496760613086
4267,234.98107205942821
5302,234.9819475504789
5890,234.98522866668392
6528,234.99158251733473
7088,235.00029532627113
2118,235.00421667777897
398,235.00506377044684
2251,235.00855404065152
3289,235.01316395708062
3338,235.018652865595
6681,235.02057487278938
6316,235.02461973721327
5210,235.02643762525483
4710,235.02892238246417
852,235.03908172172765
5929,235.0440165014911
4359,235.05114254041789
7598,235.06931200561954
5918,235.075066563399
4938,235.07831824524416
4215,235.11096143970934
1202,235.11323369619151
6892,235.11580928186382
4095,235.1184403603774
602,235.12106011121523
4409,235.12399265663447
698,235.1307428349591
3142,235.13397688154427
7996,235.13781416706468
1769,235.14524633987838
4609,235.16042207346618
1578,235.19346283861043
952,235.19855563551798
5347,235.20207411006353
4143,235.20540249396382
5753,235.21115486804933
6276,235.21937600766464
6913,235.2207388152922
196,235.2276874750059
7787,235.23573288963874
6309,235.24061622318914
2225,235.2455217979178
3228,235.25078533192377
642,235.27137139399704
5466,235.27494861111023
4034,235.27849208522264
921,235.2850838098588
4243,235.286723859794
847,235.28814987473737
528,235.2941021086589
3465,235.30344688698162
2575,235.3102700928368
2000,235.32476987259057
2592,235.330335238406
1203,235.33038550992137
2337,235.33338623562528
7567,235.3420114921977
7939,235.3583334073648
1187,235.36889782355962
5611,235.37900162213873
3342,235.39079462107043
5460,235.4241788853331
78,235.42752890708678
5490,235.42785801878082
6577,235.46915210249074
6087,235.4740762571474
5303,235.4742552868636
5032,235.47652281316806
6710,235.4987402920935
4238,235.50046714578454
1684,235.5071486982828
4574,235.50732714046725
5632,235.50897183207636
77,235.51017306695985
502,235.52840465580402
810,235.53110399887217
7790,235.53309053252585
3115,235.56872624885133
605,235.57162838458467
6178,235.5815031175387
2989,235.585167722864
1725,235.59317658281196
3918,235.60020330027692
1570,235.60359345970363
2862,235.61288853369595
3761,235.61466039935738
3246,235.61594313451835
1661,235.640668149609
1423,235.6468147523881
1890,235.6485285755846
2086,235.650337721417
5020,235.65538387967865
3583,235.65917861979233
1549,235.66562944771297
4815,235.6678994668439
5906,235.6684238248519
878,235.67028573777162
3263,235.68311647743937
3380,235.6867541031133
2094,235.68701322844092
4513,235.69440410273708
873,235.7192702527137
7895,235.73695748852322
1164,235.74152883252555
5946,235.75173252535512
4457,235.75799409875015
4224,235.76139440086428
5346,235.76783110573393
4052,235.77294828172822
3335,235.77356097383364
7940,235.7890679468986
2997,235.78913850255373
5399,235.79016399483814
3159,235.80607219336042
7125,235.8112489055577
5413,235.81189026818436
5887,235.81577090795872
7943,235.827410045796
6093,235.84691910119594
519,235.85311897224057
3489,235.8564200094994
6470,235.8604814210316
6193,235.86275342830294
6656,235.8636783745416
7304,235.8644890335447
