#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
20300,10.150000000000913,-8816606.29943267,16782.557224874152,-8799823.742207797,393.92616726677034,55.454840741572156,0.9112341152807878,1.26
20400,10.200000000000975,-8816421.150795864,16733.62091809325,-8799687.52987777,392.77751682499974,55.873404532633295,0.9044077976610442,1.26
20500,10.250000000001036,-8816635.114547977,16850.149061258417,-8799784.965486718,395.5127069513133,55.51064087288449,0.9103181290394221,1.26
20600,10.300000000001097,-8816724.765422355,16922.01711900375,-8799802.748303352,397.1996196283972,55.30018029336476,0.913782603838032,1.26
20700,10.350000000001158,-8816950.104257058,17056.74195732549,-8799893.362299733,400.3619290717434,55.30018029336476,0.913782603838032,1.26
20800,10.400000000001219,-8816719.802388143,16820.359023178462,-8799899.443364965,394.8134645553943,55.34898553813386,0.9129768549482837,1.26
20900,10.45000000000128,-8816761.357718075,16976.57062183367,-8799784.787096241,398.48011889872987,55.31731070883436,0.9134996277596208,1.26
21000,10.500000000001341,-8817186.858954662,17259.16721045901,-8799927.691744203,405.11332679119863,55.31731070883436,0.9134996277596208,1.26
21100,10.550000000001402,-8816680.865222717,16836.196345659904,-8799844.668877058,395.18520383572496,55.31731070883436,0.9134996277596208,1.26
21200,10.600000000001463,-8816648.500477508,16782.83145832084,-8799865.669019187,393.93260417201327,55.272729277487656,0.914236430907802,1.26
21300,10.650000000001524,-8816592.703226715,16799.495318690548,-8799793.207908025,394.32374424437234,55.292345066492764,0.9139120918169583,1.26
21400,10.700000000001586,-8816935.529330403,17235.80554992077,-8799699.723780481,404.5649735650778,55.12079802913912,0.9167563705168059,1.26
21500,10.750000000001647,-8816920.72363077,17240.961833437905,-8799679.761797331,404.68600369034596,54.97751491326967,0.9191456329174078,1.26
21600,10.800000000001708,-8816948.84625683,17360.489712804556,-8799588.356544025,407.49160469438385,55.03341304973155,0.9182120450265254,1.25
21700,10.850000000001769,-8816851.67268983,17374.971143319854,-8799476.70154651,407.83151799502053,55.367600615092876,0.9126699040559231,1.25
21800,10.90000000000183,-8816541.954188801,17141.71927275788,-8799400.234916043,402.3565469195698,55.51594091111565,0.9102312220932864,1.25
21900,10.950000000001891,-8816580.265879162,17304.196754987817,-8799276.069124173,406.1702763163705,55.51594091111565,0.9102312220932864,1.25
22000,11.000000000001952,-8816492.45583842,17221.118985445704,-8799271.336852973,404.22024528699376,55.51594091111565,0.9102312220932864,1.25
22100,11.050000000002013,-8816467.674891403,17147.44478144357,-8799320.23010996,402.49093810096036,55.60797377268564,0.9087247621671969,1.25
22200,11.100000000002074,-8816412.999932198,17237.761524683563,-8799175.238407515,404.61088490214365,55.41240031548985,0.9119320306191065,1.25
22300,11.150000000002136,-8816522.76149016,17280.506815573666,-8799242.254674587,405.6142176114214,55.118333377223784,0.9167973638706692,1.25
22400,11.200000000002197,-8816536.927774636,17114.04655365809,-8799422.881220978,401.70700298971656,54.82953219100867,0.9216263703499212,1.25
22500,11.250000000002258,-8816775.148196653,17405.411485361867,-8799369.73671129,408.54602455741303,55.10746898848103,0.9169781096596201,1.25
22600,11.300000000002319,-8816304.169533001,16917.220347809605,-8799386.949185193,397.08702810456407,55.18627162365215,0.9156687207607253,1.25
22700,11.35000000000238,-8816603.352800028,17211.07576111518,-8799392.277038913,403.98450714443817,55.18627162365215,0.9156687207607253,1.25
22800,11.400000000002441,-8816359.468919732,16867.958402894437,-8799491.510516837,395.93073416839457,54.94959022665748,0.9196127311003847,1.25
22900,11.450000000002502,-8816538.64137251,17091.923079601955,-8799446.718292907,401.18771291819866,54.94959022665748,0.9196127311003847,1.25
23000,11.500000000002563,-8816464.881576827,17102.33268647408,-8799362.548890352,401.43205092241016,55.13083093848222,0.9165895358546298,1.25
23100,11.550000000002624,-8816162.307912564,16675.814644641243,-8799486.493267924,391.420667362799,55.50931225299482,0.9103399175776526,1.25
23200,11.600000000002685,-8816768.861494463,17231.422003021464,-8799537.439491441,404.4620813892348,55.0464149544058,0.917995164317944,1.25
23300,11.650000000002747,-8816347.36430513,16718.805261183064,-8799628.559043946,392.42975844324855,55.17708900975281,0.9158211070586135,1.25
23400,11.700000000002808,-8816713.144342493,17015.98433035612,-8799697.160012137,399.405251518746,55.17882793540955,0.9157922455390846,1.25
23500,11.750000000002869,-8816714.61897045,17072.07156245131,-8799642.547408,400.7217510292683,55.42823576400064,0.9116714981934004,1.25
23600,11.80000000000293,-8816675.483913597,17025.778340221383,-8799649.705573376,399.6351400105115,55.42823576400064,0.9116714981934004,1.25
23700,11.850000000002991,-8816584.348399665,17048.63733971119,-8799535.711059954,400.1716945972718,55.42823576400064,0.9116714981934004,1.26
23800,11.900000000003052,-8816444.127546463,17025.87006693572,-8799418.257479528,399.63729305265707,55.79650609535993,0.9056542475046799,1.26
23900,11.950000000003113,-8816513.108921094,17279.58802442625,-8799233.520896668,405.5926514179999,55.65769088758794,0.9079130293645105,1.26
24000,12.000000000003174,-8816748.29467255,17578.766086347867,-8799169.528586203,412.6150655640637,55.35013241268511,0.9129579377411301,1.26
24100,12.050000000003235,-8816371.414815634,17068.090358707123,-8799303.324456926,400.62830279542396,55.53589683684728,0.9099041452348707,1.26
24200,12.100000000003297,-8816453.707683658,17288.156589593273,-8799165.551094064,405.7937758348568,55.63804396800636,0.9082336318336638,1.26
24300,12.150000000003358,-8816675.030365082,17542.35711306939,-8799132.673252013,411.76046116107966,55.650064683160714,0.9080374484537515,1.26
24400,12.200000000003419,-8816283.731147053,17253.468690159265,-8799030.262456894,404.97956909082603,55.650064683160714,0.9080374484537515,1.26
24500,12.25000000000348,-8816596.059156336,17452.209164123982,-8799143.849992212,409.6444763597652,55.59894085826373,0.908872398666796,1.26
24600,12.300000000003541,-8816278.710029222,17127.760645051836,-8799150.94938417,402.0289050328854,55.707819506084135,0.907096044849944,1.26
24700,12.350000000003602,-8816726.60120258,17533.885020643007,-8799192.716181936,411.5616011867899,55.482009388061094,0.9107878986094777,1.26
24800,12.400000000003663,-8816313.76526829,17019.9128015982,-8799293.852466691,399.49746199649815,55.3940221008857,0.9122345846118929,1.26
24900,12.450000000003724,-8816786.918734545,17399.276995453518,-8799387.64173909,408.40203362293545,55.3940221008857,0.9122345846118929,1.26
25000,12.500000000003785,-8816770.562779263,17395.23008552217,-8799375.33269374,408.3070431100375,55.43864145674533,0.9115003797596686,1.26
25100,12.550000000003847,-8816950.420757711,17574.40357390046,-8799376.01718381,412.51266711637584,55.11712977909359,0.9168173840639801,1.26
25200,12.600000000003908,-8816300.533027036,16950.77447112277,-8799349.758555913,397.87462245122066,55.30380245963605,0.9137227549238579,1.26
25300,12.650000000003969,-8816562.044609934,17189.842017603572,-8799372.20259233,403.4861011455088,55.27848122791655,0.9141413008949278,1.26
25400,12.70000000000403,-8816609.233349836,17145.987103078514,-8799463.246246757,402.45672295461765,55.14600971531703,0.9163372472831505,1.26
25500,12.750000000004091,-8816428.685897706,17001.13139300747,-8799427.554504698,399.05661807725016,55.68494522570751,0.9074686620658599,1.26
25600,12.800000000004152,-8816390.056493403,16867.720953222364,-8799522.335540181,395.9251606650253,55.093700519683075,0.9172072716939758,1.26
25700,12.850000000004213,-8816231.009644017,16760.817876717076,-8799470.1917673,393.4158935353212,55.219162338500496,0.9151233122917328,1.26
25800,12.900000000004274,-8816246.368058508,16877.469199059415,-8799368.898859449,396.15397496720277,55.28426190718638,0.9140457156870319,1.26
25900,12.950000000004335,-8816518.37469086,17054.40196065232,-8799463.972730208,400.30700383546827,55.66486339967494,0.9077960432303613,1.26
26000,13.000000000004396,-8816431.897477431,17098.544448637404,-8799333.353028793,401.34313205315186,55.481323422713075,0.9107991594969134,1.26
26100,13.050000000004458,-8816465.065723093,17002.973383446923,-8799462.092339646,399.0998539336357,56.027392489588586,0.9019220866038656,1.26
26200,13.100000000004519,-8816579.929423777,17037.62205057888,-8799542.307373198,399.9131398030838,55.92869374451844,0.9035137307517779,1.26
26300,13.15000000000458,-8816584.652033852,17116.33331568539,-8799468.318718167,401.7606786834024,55.597221625165396,0.9089005037314788,1.26
26400,13.200000000004641,-8816219.480818963,16877.830122391228,-8799341.650696572,396.16244668833997,56.090512136784525,0.9009071376983211,1.26
26500,13.250000000004702,-8816319.866686547,17121.249027571874,-8799198.617658975,401.8760620255762,56.00892474939528,0.902219476043933,1.26
26600,13.300000000004763,-8816517.94822511,17353.9750085352,-8799163.973216575,407.33868923285326,55.918039448839984,0.9036858809654095,1.26
26700,13.350000000004824,-8816703.34964976,17500.89568670746,-8799202.453963052,410.7872637777893,55.65973510022698,0.9078796844826774,1.26
26800,13.400000000004885,-8816517.924123589,17233.78338698414,-8799284.140736604,404.51750863559533,55.65973510022698,0.9078796844826774,1.26
26900,13.450000000004946,-8816558.294023367,17158.256538003217,-8799400.037485363,402.74471550603016,55.42770614332003,0.9116802093617485,1.25
27000,13.500000000005008,-8816600.719096962,17149.34272290184,-8799451.37637406,402.5354872596098,55.86848939721754,0.9044873646377879,1.25
27100,13.550000000005069,-8816349.363796199,16927.608769148588,-8799421.75502705,397.33086883438756,55.83392947900697,0.905047221513993,1.25
27200,13.60000000000513,-8816489.167221498,17101.196422029287,-8799387.970799468,401.405380118209,55.814036653439366,0.9053697917416189,1.25
27300,13.65000000000519,-8816378.531613596,17029.82460198365,-8799348.707011612,399.7301153093537,55.74126380676721,0.9065517946697264,1.25
27400,13.700000000005252,-8816551.322349258,17029.331759983674,-8799521.990589274,399.7185471461997,55.3945309842354,0.9122262043443308,1.25
27500,13.750000000005313,-8816601.54447073,17016.194061046466,-8799585.350409683,399.41017439229256,55.068152364252754,0.9176327981177433,1.25
27600,13.800000000005374,-8816528.010260813,17028.967602397315,-8799499.042658415,399.7099995094865,55.53616780901511,0.9098997056289619,1.25
27700,13.850000000005435,-8816349.906237807,16954.975120683084,-8799394.931117125,397.97322159550794,55.47406203374379,0.910918380385515,1.25
27800,13.900000000005496,-8816391.691073366,16851.869183271658,-8799539.821890093,395.55308226854464,55.275179071737426,0.9141959119770813,1.25
27900,13.950000000005558,-8816779.739906806,17173.863739531953,-8799605.876167275,403.11105330530563,55.03890325964759,0.91812045205181,1.25
28000,14.000000000005619,-8816817.073063878,17121.0269975118,-8799696.046066366,401.87085045683784,55.13145761709933,0.9165791169923756,1.25
28100,14.05000000000568,-8816923.729039647,17122.767366034444,-8799800.961673612,401.9117010073571,54.819091168324924,0.9218019063107276,1.25
28200,14.10000000000574,-8817021.960449912,17171.461022685748,-8799850.499427225,403.054655878765,54.819091168324924,0.9218019063107276,1.25
28300,14.150000000005802,-8816814.545575269,16998.291041499935,-8799816.254533768,398.9899483338934,54.819091168324924,0.9218019063107276,1.25
28400,14.200000000005863,-8816834.557596402,17208.944149595452,-8799625.613446807,403.93447319878754,54.34401204952146,0.9298603624468403,1.26
28500,14.250000000005924,-8816771.87770955,17233.78073077975,-8799538.09697877,404.5174462882187,54.303302334592935,0.9305574535748402,1.26
28600,14.300000000005985,-8816538.315564131,17134.042125779204,-8799404.273438353,402.17634618827884,54.37711952213598,0.929294217591144,1.26
28700,14.350000000006046,-8816834.98115997,17253.953045628965,-8799581.028114341,404.9909380551154,54.46208523654962,0.9278444356601886,1.26
28800,14.400000000006107,-8817011.62896641,17576.228163942695,-8799435.400802467,412.55549454443343,54.142909210910126,0.9333141398874243,1.26
28900,14.450000000006169,-8816692.374152707,17343.851629350334,-8799348.522523357,407.1010696669762,54.984960690550984,0.9190211669982575,1.26
29000,14.50000000000623,-8816430.52667735,17099.67903053132,-8799330.847646818,401.3697633639189,55.146058378461106,0.9163364386695741,1.26
29100,14.55000000000629,-8816670.474457892,17360.12495031068,-8799310.349507581,407.4830428590658,54.944786723287905,0.9196931274967668,1.26
29200,14.600000000006352,-8816755.535091588,17462.228489642497,-8799293.306601945,409.87965354088374,54.51573047064335,0.9269314068605405,1.26
29300,14.650000000006413,-8816685.175523523,17683.645698735025,-8799001.529824788,415.07683722248913,54.96776690428506,0.9193086346253625,1.26
29400,14.700000000006474,-8816445.178689599,17473.757744580973,-8798971.420945019,410.15027232373666,55.0351199447313,0.9181835670010403,1.26
29500,14.750000000006535,-8816555.405866342,17506.16516161291,-8799049.240704728,410.9109507716841,54.67943090265616,0.9241563400896475,1.26
29600,14.800000000006596,-8816300.119050931,17337.119665489066,-8798962.999385443,406.943054610837,54.60503523642297,0.9254154405796831,1.26
29700,14.850000000006657,-8816254.180969037,17277.668315659277,-8798976.512653377,405.5475913293191,54.78068035845054,0.9224482501957151,1.26
29800,14.900000000006719,-8816232.990625974,17209.410705329035,-8799023.579920644,403.945424361324,54.95724315603006,0.9194846727976552,1.26
29900,14.95000000000678,-8815907.942714866,16787.896107131615,-8799120.046607735,394.05148341477985,54.95724315603006,0.9194846727976552,1.26
30000,15.00000000000684,-8816146.059246745,17152.508701942395,-8798993.550544802,402.60980024852927,54.95724315603006,0.9194846727976552,1.26
30100,15.050000000006902,-8816383.081327304,17298.769889817573,-8799084.311437488,406.04289500206056,54.872644620799655,0.9209022654255128,1.26
30200,15.100000000006963,-8816309.695467487,17177.972376042977,-8799131.723091444,403.20749268649126,54.872644620799655,0.9209022654255128,1.26
30300,15.150000000007024,-8816411.47825613,17233.16872781003,-8799178.309528321,404.5030811362942,54.998387387932084,0.9187968073455085,1.26
30400,15.200000000007085,-8816309.85919314,17300.65184001997,-8799009.20735312,406.08706880825014,54.998387387932084,0.9187968073455085,1.26
30500,15.250000000007146,-8816428.925786136,17420.765913098527,-8799008.159873037,408.9064291601104,55.01042421838174,0.9185957654240029,1.26
30600,15.300000000007207,-8816272.385144012,17235.581487890333,-8799036.803656122,404.55971430120655,55.10038672062876,0.9170959724365224,1.26
30700,15.350000000007268,-8816356.67051136,17261.730645429343,-8799094.93986593,405.17349665085527,54.996148399564056,0.918834213153444,1.26
30800,15.40000000000733,-8816559.03147518,17444.324648816604,-8799114.706826365,409.45940820512254,54.996148399564056,0.918834213153444,1.26
30900,15.45000000000739,-8816606.062269067,17584.163938416634,-8799021.898330651,412.74176587251077,55.1037395823647,0.9170401704888238,1.26
31000,15.500000000007452,-8816708.88066857,17589.510694110766,-8799119.369974459,412.8672668286332,55.25320020284015,0.9145595649785729,1.26
31100,15.550000000007513,-8816495.399669547,17189.05188899557,-8799306.347780552,403.467554965089,55.038827949099,0.9181217083313765,1.26
31200,15.600000000007574,-8816432.528231982,17180.182250226848,-8799252.345981754,403.2593636413004,55.29102302793609,0.9139339439541884,1.26
31300,15.650000000007635,-8816279.206072025,17006.30374050839,-8799272.902331516,399.17802526207356,55.1495397822043,0.9162785934523664,1.26
31400,15.700000000007696,-8816503.26269578,17161.845181826327,-8799341.417513954,402.8289494334335,55.400510087956405,0.9121277522708006,1.26
31500,15.750000000007757,-8816359.199966809,17217.02596751973,-8799142.173999289,404.1241725108054,55.38198646572898,0.9124328317918586,1.26
31600,15.800000000007818,-8816286.297552204,17123.056379896123,-8799163.241172308,401.91848484377084,54.91979845121586,0.9201115839139565,1.26
31700,15.85000000000788,-8816340.166695723,17110.842052266467,-8799229.324643457,401.6317857904371,55.21132885756192,0.9152531516049974,1.26
31800,15.90000000000794,-8816260.169928681,17065.832205817103,-8799194.337722864,400.57529862560955,54.93757790845485,0.9198138080529865,1.26
31900,15.950000000008002,-8815888.235172799,16823.41169437114,-8799064.823478427,394.8851179421068,55.39933961796335,0.9121470235865098,1.26
32000,16.00000000000806,-8816326.484757055,17032.306276476476,-8799294.178480579,399.78836605792935,54.85908954738885,0.9211298101754349,1.26
